ID,Name,Type,URL/Filename,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,Total
3361120,"Nexis Uni",Database,https://www.nexisuni.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,32,70,76,7,12,54,30,30,0,9,1,2,3,9,8,0,4,5,7,10,0,8,7,2,4,5,4,1,3,2,1,1,2,2,0,1,1,3,2,0,1,0,5,2,2,0,0,19,6,7,1,6,6,9,12,6,0,2,1,0,1,4,2,2,11,10,9,0,557
18970578,Nursing,Link,https://oce.ovid.com/journals/nurse?subscribed=false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,0,0,0,0,1,11,10,9,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,41
54933110,"Nursing Assistant/Nurse Aide Tests",Link,https://www.learningexpresshub.com/ProductEngine/LELIndex.html#/center/learningexpresslibrary/careerandworkplaceprep/home/prepare-for-nursing-exams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,3,0,0,0,0,0,0,1,0,1,2,1,0,1,0,0,4,0,0,0,0,0,1,0,2,0,1,0,9,2,34
57917020,"Nursing Care Planning Made Incredibly Easy!",Book,https://search.ebscohost.com/login.aspx?direct=true&db=e000xna&AN=2013170&site=ehost-live,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,5,7,0,0,0,0,0,3,3,0,0,1,2,0,0,0,1,0,1,4,1,1,1,2,4,3,0,0,44
62292898,"Nursing Care Plans: Guidelines for Individualizing Client Care Across the Life Span",Book,https://search.ebscohost.com/login.aspx?direct=true&db=nlebk&AN=2027922&site=ehost-live,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,15,4,0,2,8,3,0,1,1,0,2,11,0,2,0,1,10,3,1,0,80
3815228,"Nursing Community College Basic Journal Collection (Ovid)",Database,https://oce.ovid.com,0,0,0,0,0,0,0,0,1,1,0,1,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,19,3,0,0,7,0,1,0,0,0,1,3,13,8,15,2,30,9,8,6,4,1,1,6,26,14,7,3,15,17,6,3,1,2,0,3,13,3,2,0,6,5,4,7,0,0,0,1,20,26,6,1,3,18,13,2,0,1,0,10,11,13,4,2,7,5,7,7,1,0,0,4,9,5,2,0,6,4,3,0,0,475
58026193,"Nursing Critical Care",Link,https://oce.ovid.com/journals/nurcc/900000000?subscribed=false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
63934543,"Nursing Diagnosis Manual, 6e : Planning, Individualizing, and Documenting Client Care",Book,https://ebookcentral.proquest.com/lib/mspcc/detail.action?docID=5749984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,5,2,0,0,0,7,0,1,0,19
40287945,"Nursing Diagnosis: definitions and classification 2018-2020",Book,https://mnpals-mct.primo.exlibrisgroup.com/discovery/fulldisplay?docid=alma990089005350104287&context=L&vid=01MNPALS_MCT:MCT&search_scope=Physical_library_scope&tab=Physical_library_slot&lang=en,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10409988,"Nursing Entrance Tests",Link,http://www.learningexpresslibrary3.com/?AuthToken=4315CA79-3BEE-41D2-AF96-FA1D1B8877C2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,16,11,4,2,1,3,5,3,2,0,0,0,10,7,7,3,6,4,1,2,3,4,1,2,0,2,6,0,1,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,2,1,21,21,2,5,27,21,26,40,23,10,29,15,18,14,6,33,7,5,16,10,9,7,21,15,10,25,9,2,0,0,0,0,0,0,0,0,0,0,0,0,576
58026311,"Nursing Made Incredibly Easy!",Link,https://oce.ovid.com/journals/nmade/900000000?subscribed=false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
36989123,"Nursing:  The ultimate study guide",Book,http://search.ebscohost.com/login.aspx?direct=true&db=e000xna&AN=1081601&site=ehost-live,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
38003383,"Nutrition and Diet Therapy",Book,https://mnpals-mct.primo.exlibrisgroup.com/discovery/fulldisplay?docid=alma990087628450104287&context=L&vid=01MNPALS_MCT:MCT&search_scope=Physical_library_scope&tab=Physical_library_slot&lang=en,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,15
46502572,"Nutrition and Enhanced Sports Performance",Book,http://search.ebscohost.com/login.aspx?direct=true&db=e000xna&AN=486336&site=ehost-live,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3361599,"Nutrition and Well-being A to Z",Book,http://go.galegroup.com/ps/i.do?id=GALE|9780028659909&v=2.1&u=mnaminncom&it=aboutBook&p=GVRL&sw=w,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33143977,"OAISter (OCLC)",Database,https://firstsearch.oclc.org/fsip?dbname=OAIster&done=referer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
45732319,"OATD: Open Access Theses and Dissertations",Database,https://oatd.org/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3362143,"OER Commons",Link,http://www.oercommons.org/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
25426587,"OER Commons Advanced Search",Link,https://www.oercommons.org/advanced-search,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
3362080,"OFFSTATS: Official Statistics on the Web",Link,http://www.offstats.auckland.ac.nz/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3362103,"Occupational Employment Statistics (OES)",Link,https://www.bls.gov/oes/home.htm,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
45767603,"Occupational Outlook Handbook, 2018-2019",Book,http://search.credoreference.com/content/title/blsoccupation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3361976,"Office of Global Women's Issues",Link,http://www.state.gov/s/gwi/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3361192,"Office of the Minnesota Secretary of State",Database,https://www.sos.state.mn.us/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,1,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,4,0,31
3361459,"On Being a Therapist",Book,https://mnpals-mct.primo.exlibrisgroup.com/discovery/fulldisplay?docid=alma990087861110104287&context=L&vid=01MNPALS_MCT:MCT&search_scope=Physical_library_scope&tab=Physical_library_slot&lang=en,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35757936,"On Human Nature",Book,https://mnpals-mct.primo.exlibrisgroup.com/discovery/fulldisplay?docid=alma990087801550104287&context=L&vid=01MNPALS_MCT:MCT&search_scope=Physical_library_scope&tab=Physical_library_slot&lang=en,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
37842138,"One Simple Idea",Book,https://mnpals-mct.primo.exlibrisgroup.com/discovery/fulldisplay?docid=alma990088105110104287&context=L&vid=01MNPALS_MCT:MCT&search_scope=Physical_library_scope&tab=Physical_library_slot&lang=en,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3362020,"Online Ethics Center at the National Academy of Engineering",Link,http://www.onlineethics.org/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
45083620,"Online physical activity interventions for mental disorders: A systematic review",Link,https://doi.org/10.1016/j.invent.2015.04.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5238402,"Open Culture: “101 Free Silent Films: The Great Classics.”",Database,http://www.openculture.com/free-silent-films,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,13
45733969,"Open Library",Database,https://openlibrary.org/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,5,0,3,0,0,0,3,1,3,0,3,3,1,2,3,0,2,0,0,3,0,0,1,1,4,1,2,0,3,1,1,0,1,3,0,1,3,3,0,0,2,0,2,1,0,1,0,2,2,0,0,72
3362148,"Open Textbook Library",Link,https://open.umn.edu/opentextbooks/,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,13,0,0,0,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30
31922144,"Open Textbook Library",Database,https://open.umn.edu/opentextbooks/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,3,1,4,4,1,0,0,4,0,4,3,2,0,1,1,3,2,2,4,0,0,4,2,0,2,0,0,2,1,1,0,1,0,1,4,1,1,4,0,1,0,1,1,1,3,1,0,1,2,0,2,0,2,0,0,0,0,6,2,1,0,1,1,0,3,0,101
23939136,"OpenStax CNX Textbooks",Link,https://cnx.org/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3362147,"OpenStax College",Link,https://openstaxcollege.org/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
3361135,"Opposing Viewpoints (Gale In Context)",Database,https://infotrac.galegroup.com/itweb/mnaminncom?db=OVIC,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,1,2,0,1,10,5,27,34,38,21,7,15,10,23,6,1,10,0,9,19,14,14,7,20,24,27,18,3,10,7,14,26,23,17,3,18,7,22,3,1,5,1,7,16,14,5,4,10,11,12,7,2,1,6,8,11,18,19,3,17,13,45,14,0,8,3,163,48,37,18,42,19,18,19,0,1159
57934560,"Oral Literature in Africa",Book,https://ebookcentral.proquest.com/lib/mspcc/detail.action?docID=3384109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38003346,"Other Avenues Are Possible",Book,https://mnpals-mct.primo.exlibrisgroup.com/discovery/fulldisplay?docid=alma990087557490104287&context=L&vid=01MNPALS_MCT:MCT&search_scope=Physical_library_scope&tab=Physical_library_slot&lang=en,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
4807904,"Our Parents, Ourselves",Book,https://mnpals-mct.primo.exlibrisgroup.com/discovery/fulldisplay?docid=alma990062232560104287&context=L&vid=01MNPALS_MCT:MCT&search_scope=Physical_library_scope&tab=Physical_library_slot&lang=en,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4807701,"Out of Time",Book,https://mnpals-mct.primo.exlibrisgroup.com/discovery/fulldisplay?docid=alma990077646690104287&context=L&vid=01MNPALS_MCT:MCT&search_scope=Physical_library_scope&tab=Physical_library_slot&lang=en,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
67312053,Outlove,Book,https://mnpals-mct.primo.exlibrisgroup.com/permalink/01MNPALS_MCT/go498o/alma9989914995504287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
3361136,"Oxford African American Studies Center",Database,https://www.oxfordaasc.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,5,6,7,4,2,4,2,3,1,0,0,0,0,1,1,2,3,2,3,0,1,0,1,3,0,0,0,1,0,0,0,0,1,0,2,3,3,1,0,4,3,5,2,0,0,0,0,1,0,2,0,1,1,2,0,2,3,0,1,1,4,0,1,3,1,0,0,105
3361387,"Oxford Encyclopedia of Food and Drink in America",Book,http://www.oxfordreference.com/view/10.1093/acref/9780195154375.001.0001/acref-9780195154375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
30243152,"Oxford Handbooks Online",Database,https://academic.oup.com/pages/oxford-handbooks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,8,1,1,1,1,6,0,1,0,0,1,0,0,1,1,1,1,3,3,0,2,0,1,1,0,2,1,3,0,0,2,0,2,0,0,0,0,2,2,0,0,0,2,0,3,0,3,0,0,0,0,2,0,0,1,1,0,3,4,1,0,2,0,1,1,0,0,0,0,77
3361139,"Oxford Reference Online",Database,https://www.oxfordreference.com/,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,3,0,3,1,0,0,0,4,6,4,7,10,7,9,10,11,5,1,3,0,4,0,2,3,4,13,11,2,3,1,2,2,4,5,3,5,0,6,1,2,6,2,1,2,3,1,3,2,3,10,6,1,5,2,2,1,3,1,4,4,2,3,0,5,0,6,22,8,1,0,1,0,1,3,1,3,0,284
3361273,"PLoS: Public Library of Science",Link,https://www.plos.org,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
